"property_id","price"
"84a074517742e09a7eb6f320",362600000
"28fd0437736c1b17c7ea1f33",404100000
"beadf1de0732143f0699895d",655100000
"b027f75411dce9c742c5d0f1",589600000
"182077fd9c5142d503309490",496300000
"b1df92683a593edc3f2b45ad",305700000
"38cbcd7f88c1520fa083af9a",610900000
"8ab5eda5b66a6c2becffad29",642200000
"e68ceeb098f60054c19fda0e",774800000
"e6ac4d158437142c15bbd4d9",578000000
"a448d8246781ae78dae61619",661800000
"4e878e99ad2fc34400381c3d",519700000
"beaa09cb49a98e8025fd7e8a",266500000
"3df855d8893dbc62eabd95c6",544700000
"cbfc3ca911ca23517da8c2d0",646400000
"a020e479dc5db78794a5fa77",576800000
"6247fb0e5261d4225f6c9f1e",526300000
"93822a34ec8dcf104e7f49c4",625500000
"17d311554f40ae8b40234c31",597900000
"762e044ce9371d7b8c7acb6f",641700000
"2fad468e1c248f40ee3586ad",590600000
"fc25df25f4151a16cf0c90f8",592300000
"39c1613acc0ba4fe622c1f31",606100000
"2c15a0733cdb932ba8f2225f",631300000
"1db68ed64501f35c51d74c5c",605500000
"1d968cecf268a7f14def1af7",930600000
"77c886207faa6965238b152c",212700000
"86242b25bcb2dd775d25191a",607100000
"a8b457cf82926e25cd862af1",301000000
"fec1212eae4e6369d5555d8c",604800000
"8f59ec48e38092ab01c23e33",620600000
"490b89e972abd7e64b5ba6c2",672300000
"f8f217756d32f31faa784c2f",550800000
"1c2ec62e8ebba12c6146a04c",302200000
"2afa1699af46ad8124f76e4e",627300000
"8c1695c9a31de0f956e4ccdc",291000000
"d88bba495701ae7a44eecc64",588500000
"00571815d5a7f208eb3e7737",717300000
"d626a635ee75c23aee2fb327",599200000
"7e3937cfe43dc906983fd321",762900000
"ddd8906ea4a22b782c7888bd",656900000
"258abe0fc321f6b24d37ad86",292500000
"f637a4885488bbd499199148",659100000
"97f5e6ee143998e0b3fc97c0",477400000
"be4b96920e3aa5c57baa13b3",167500000
"6e7f3a0cb6246f13656fc95c",664600000
"0cdcd8cd52bd1967dab88a5f",597300000
"83da19e7fbbca11083090574",606100000
"f0cb484eb3f6e04b5b1806ab",477400000
"fbf8b0f1159e89428778c847",320400000
"7c316b981173919b6cae5516",470000000
"d6496a3215daad9089fcd5c6",601000000
"e104567c1cc70000692f502c",638100000
"c4476befe0002dcd0c315993",271800000
"3008e821640b33a8d70beec9",560800000
"9eaaf577807d86ab64fb14ae",606100000
"9db120a76af04028d2f0ce68",125400000
"81e1f8b1c0e3b15f2ebfd84a",191400000
"9943a2530009f62cab6b466f",590400000
"a8052c48a500926214eb2e1e",184400000
"3335313b9060ff29782906b6",432200000
"cb93bf58a01eb262cb003061",642200000
"0e04f84529d92f2832ef986f",243000000
"807d7f5155bd299afbb6491f",544700000
"76558d67def95bc708039f05",581500000
"bb19983466b1a1184ee7ea1c",618800000
"34067d9b2b4e45be1e5cfa32",319800000
"1c4fab7d9cf798617fa90a19",514200000
"b4d610e0ecfe007c133a5ea4",423500000
"ffbedc0873b99654d10188a3",182300000
"ac413fd87de33153899a1d04",695000000
"83349bba5fbddbfa2db5078a",584300000
"0a759932f763df64a463ac18",647100000
"fd9ebf37acdbb0e4bffd2fb3",266800000
"f725f6ebcc3fdeed22bee385",578900000
"ceee9fd6e692196b960443d8",266800000
"bc10eea54e4a1767881a2391",607100000
"4ed5718470ffa3e5b5f40bae",437200000
"debd031585e9527fe00f116d",784500000
"23b5f2af5d39edd25db6a522",595000000
"f51000446ab65417942e535d",768700000
"e6ed64435c659f236cf213a8",90800000
"b160d30961ddd3dac16184b8",648300000
"0cad79296edb4b18582dd77c",719600000
"7bbf8e16cc32dec423afa6b3",427500000
"acf98212eb702c79f16bb058",749800000
"1747dd033c2c2769974a06af",491200000
"d54e80ee72354c70cb84323a",671800000
"de901d3433ade456e9edcd79",671800000
"3fea10126c0c651f02de7167",491200000
"f823f6d95b4340e8e4dd0d57",671800000
"ff6fa86afbf9da2aa8eb7991",491200000
"a966f298e8d4d3d580a72d99",491200000
"5b0918cab84af6fa6c464037",600500000
"bb1ece5366ebb2ef9d52708d",407500000
"fa926bec03068764c8545d41",646500000
"3bb987adb4ff573ef09b8c12",614700000
"d7fb188814d4c118ccd83989",194300000
"ba511b37b4bda08d191c68da",625400000
"3c2f62f464aa5c48c470bff2",661500000
"3256c6c6f30aea9cc79b7283",638600000
"9844c3773f7a50c71f218e99",600700000
"23229e392dbd8fd9d80637da",577300000
"e0f47a028df2dbe9129cde7d",576700000
"a12f0f00148e564ef78838c5",279400000
"d3ace27450b980262ba9bf76",483700000
"0668a4a4521c783a2d817413",395400000
"768f69f0241fe339b6f52fa2",474800000
"e78ef4d2b165a8e8781c258d",559200000
"631ecfa47fe167bfaaa967e5",311700000
"954e3065b1e8b31a68f6d4be",631700000
"e81c5c1b820636f691e5c5cc",286600000
"b4c779732e827ab2fec8e8eb",618500000
"b58208759ce1402501f68906",593900000
"59805e5f4080246ac1d92b34",646800000
"a3fd38336516b98117e328b7",600100000
"c0bf06891690188e17ceeb8a",561600000
"efc8ccaeb09a5e1bb0bfe011",550800000
"8e604d41e0cfe9c93ad536d8",588600000
"f770b66579bf2b55a714c43a",807100000
"4e01f07ee4b1241360de460e",605000000
"dba1be42bef913f35a95735b",643800000
"d839ca90c5df85e5cab54ea1",453300000
"ffaca67ff9f0d7cbd5bbd295",1056900000
"6f17875bd3ecf00566dd5c1b",634000000
"10d01825744060a7b777ee4e",634700000
"185b333862e7420f25622efa",568500000
"7f7141f5e1a7964ac6dc688e",613000000
"adae78b82caeb073d84f02ee",596400000
"4c0f9275581b5572635613a1",611200000
"9d6810aa1035e91b72de6a26",577900000
"069798704327652a899a189d",465000000
"2f34de2546f13e8a9dee1edf",341000000
"8147da5e5f53a163443e8506",658500000
"6834b61ee23cf04daf4fb83e",609700000
"59cbc0e7dc6e6922feffab8f",622000000
"7cfe5c3f5cb1bf095eb2c503",632400000
"d916219daa90cd2d99edc609",621200000
"e78ad3483c5aa5a7a4310720",272200000
"d048fdc255a5a7f474d48c0a",590600000
"b76a3fe6a49dcae6e6bf5815",627700000
"75fa60dfb737ad50073848f2",616100000
"83c1d0e2b8826844416abd9b",561000000
"8c02948b66db263420c20d3d",680000000
"33ab442cf58cfaa33eefb6dd",176700000
"d379dc03d78685ad14c647c0",597600000
"5e36efb290bb265d81706bd4",438100000
"db534a5f57e92d29b9e150cf",653400000
"5354a816a7da90e205448832",599600000
"f0862f57dd6be5e7659c65ba",520100000
"7d58eba13f418d890ef563da",260200000
"c2fc3f04c3870e14b89d5fbb",482500000
"15537000b6806ee84d4615bf",590600000
"e82508e88e3f62fc8e67dc16",535300000
"86ee57ce617b2be312a9efd6",903400000
"6bcc29a0afc735bcf3621595",625000000
"d79e2addf7c11180be222103",703300000
"adeadac88e573824f08efa21",886300000
"922c37e46fe9e75e73fc1f35",624300000
"5d09f2d1cc5fec761ac4372d",618500000
"8c5aa3c826f325a9a6c6f524",582200000
"fd0c010fa0c4b84dc75ede86",618000000
"c23150d0aaaf932579561998",608800000
"163405cd6248bc3e832dc93a",443500000
"eed12d0c3e65e9989fc4f4bd",556000000
"e6fd53315e92a55c6b67405f",347700000
"7a3ec914a15b47726567af96",219000000
"7f02f056d5eb4aff92b44659",459900000
"2d5d9119602c228b333402a4",356100000
"43fefda5a3b0781578d9f2d3",443300000
"513211d9f07fd6645711ae31",431400000
"c3e1e0d2618556de7df13403",589000000
"b4a4d705930d9afe896dff17",505600000
"e44b023e39910ed29f4dde2d",586700000
"4e78d095988a92642a1bd18c",607200000
"92507b623f039b4ef5be8870",601800000
"e216fba4bffe753a527ecd4c",525600000
"24a4199c17f9c56f0b3ed12f",457700000
"6bbf09c3bbc3e3a000cd2afb",658500000
"b3d45812baa819caa1400255",567200000
"2688e4cd1fd441d1da455504",578300000
"5dc1fd6ec7ec8c8af71e3b6b",466100000
"f7b7e298ca8fb75e11e92999",192800000
"05b71daf88eff5ae8cf5789d",542800000
"e8a7ddb4e5d43d156692326c",610600000
"632820af2a0477aea5ccfa1e",610200000
"43a3fbb8218e73b956ca50fe",604400000
"398c195aa41ace34a16b0d7b",626900000
"ef3887783a12f591198d6c27",477400000
"e6653cc1c94306d4e56ba216",465000000
"166c21ff83e97c6e74169d92",647700000
"d0fccd2708fc7def00c72317",626500000
"d66bd7e4bc7b51d23af57de2",600100000
"8b47b76193159a21c3580a3f",657900000
"448d159391c38e4ffcc405b4",521100000
"9ce7fb3190866e6a02e01e26",318700000
"c25f892c01420855f61c3dd9",251100000
"2d5ccb12ebb6fc7d4ba462b0",557600000
"9eb4041ed9e159ec0d890de6",235400000
"c342f6492f90ccf623e8e8cf",614900000
"c3a78d9bb10165d9be188394",564700000
"1978d8fc2031af21e98a4e9e",301300000
"d6d581e852a025b61cffd6cc",607700000
"ea28f68a1d1d81d29b88531d",644000000
"a3cc0422a37512ae124013d8",301000000
"073a3ae443f3333f0f526f7e",636600000
"57238dca767ebf3a842c5f10",621900000
"113887ac25fbff9d30fe8d35",532600000
"fed1a50c562ffd7f30451adf",603100000
"b1e9075645f4b374c7301346",602600000
"6517c1efabdea4c1f93078b7",198100000
"b966fa606a3b50d3ac7249f6",653600000
"e0ad3e9588636f454e9e484d",776400000
"d7ad46cde8eca723de6510d7",553300000
"447f51e37fda773ab748814b",660400000
"a6b992c9bf4eb32ab3d1df4e",633600000
"3a9c7ec02f3e7e419669fee2",209600000
"c908280d0461c3585af94d53",589600000
"b3616a055e722e3720cca48c",570500000
"45a8f6d942533794501d775d",597300000
"b6da1db3aa02debd11e26edc",575100000
"6d12669907d7d80d0b458a93",639000000
"5122b2e9638d3438434fc56b",582000000
"6367a127b452cfa27043f74f",695800000
"fb3d29813052141c015669c2",234800000
"5fb76f2095eb1a5cacc2524d",517300000
"95632ec6578a204881694dc2",436400000
"846b75324c0f3cbb027387c3",616700000
"940dd8311f2b49d4ec212fde",543900000
"bd0261ab68cf56950ccdced9",612700000
"f79f0c23b5cb96b5d022582c",557500000
"795cd68f9a5ef45902712524",584600000
"d908973d90db91f772890c9e",186200000
"d670be6c848b1e92abbf415d",209600000
"87b940bd3dae37b9fdac5d4f",363800000
"8a7ddcd0c452e7993bc5087b",607100000
"8925e22f8511be30d50545cd",571600000
"1342c307971094041c9c240b",672300000
"385488342bff3d3587250c84",571600000
"f8e25b7d7e93c45df1b3a4c5",717500000
"fa4f331f05b1488990a69ec8",622000000
"a71d187784b309d65cea0b14",1098000000
"0f44b84024412099f27439a7",431300000
"0ea1a5d32324d270cde1993a",576800000
"b13cdf9314a34852e8db4221",253100000
"75e0815e2ba7269a10d9786f",275900000
"f42b6680baf774d27fdf1e48",281900000
"5cde1a59393643d7ed4e909b",620500000
"8736dfe0f1c6e2181b0ee31e",685700000
"5859ec20de4a5036292ee947",505500000
"1eee0ff52c53f04307cc3216",462400000
"b455979bc938acd34a580eac",623500000
"6921133528bd6fa3675ce8de",523700000
"3d266736d0307404a5804073",606500000
"f4f6e48b618064ced466c302",588700000
"dcf606270a4612aafc5f9f29",520000000
"5e455623c380290e0a8e4e48",380500000
"ac3c9d9357fbe72959817602",614200000
"f48fb9d9c42b0ebee72cfcaa",331900000
"dc99f2871bc05ea7e8a97d72",636400000
"b5cfd5eba0b6297cefd6d3d5",762100000
"0dd30227247f145bae82f96c",617500000
"9f347bf53e4ca4d264a45241",416200000
"81406ce289219cdab015549d",589600000
"a085fab6d9b9d8c24472cfb0",582000000
"1fce0e993a57a3e3873b8d7c",664600000
"af67d51867f382dcd9cf34b0",625700000
"432f082ac51bb0d39ce45b0c",606800000
"b6281efabdbff697d70925e6",594000000
"9215d29512b14aab6178da01",585300000
"6218a5d7267f02c576e5bf16",485900000
"d66cca2c8e08c89af26e7622",590600000
"ad3b4ae81c322a9f91381bea",477400000
"3a40bebb521445fcd32cf033",562000000
"c1ca38f941200a9d666aaedc",557600000
"a1da74ec074df16a1e8690b9",639700000
"502154647e351af240615b98",560000000
"b57cd3eb0290984f061e1053",249200000
"4db632fdebc000c9e64a589b",618900000
"e380184391898aaa2d3dc540",597900000
"dca45f1c1a79ea5ebe639920",627300000
"961de1cc8601447b03682e1d",632400000
"60a4f09c268e61fbbe423ff1",411700000
"c3191b6b40191009ae9f4b7f",782400000
"478ac408d2a5c603aa23cbd5",731500000
"ecdb747ee4a3ebf958252309",624900000
"6c36e346957e336a33a7708d",632400000
"09b18e3f3cabb7d5469a8d51",621200000
"f1a5856ba56e7b12cbb9459b",594700000
"c378ef33f40f8be9263e517b",518800000
"b45911f1875da543199e97b6",573100000
"678c70903bcb6c90e3578d6f",533600000
"be22ce55ba31cbf7cd285e5b",604900000
"2dc58e6aab9399e9677265a6",703300000
"dae55582e86b1f514a4ec3bc",629700000
"c119f62348e418d9ada13362",654800000
"33510511ff07dc7354cca7e8",526400000
"16b79a8af9d6376c73c2478e",741000000
"714f90489426e80933ef31b3",633900000
"6c8e1cda487c9841c8d297d4",621100000
"6d9c4bf994147d8892d27f27",589600000
"1b300634b71b898299c54671",295700000
"181caecd269e115cb5cfd75e",695000000
"059516a91f938d2e8fbcca0b",361300000
"c42ce8f9f62f7a315e028e3b",613500000
"bc23e25cc246ced4731ce5f5",630800000
"de44f54fd6b1b62f30956f5c",612900000
"2ef897a38b95d7b769856e78",588500000
"2280b5f7c47c3b36924b84a9",750500000
"16ef7eaf29eab571e229e537",688100000
"48b1f800656bcae6a9e70802",613500000
"b4aa025f8813a3f0b132b7e0",471100000
"3c6092e8458ee81aed0db0a3",634800000
"d919dc64995903c9120eb61a",619200000
"ef53741b01120666a08db213",606000000
"c3dc5ad23dc8cfce0671adde",676200000
"a270fe47ba30ef0056ec6c4c",186500000
"f550bc7ab5992a6fb48eb60a",660700000
"28f980b3c741866e0db5b761",675600000
"c2ebd39857dbbacb99e6cc96",631400000
"bb9fa21902daecf876c0467f",491800000
"fea142787b18327108ee8929",597300000
"a1647603f732f97a99f5ec6e",615300000
"775f25d8144580541bf2746b",563800000
"527a8fb085995119f846a5d1",619200000
"8b69bb9fd7f0f19a248f5cf3",608400000
"3b14b48188fdbb0917414039",646500000
"02259637b8ef1311c69d3d90",636500000
"50eeed30ba674cb079689afb",580200000
"5fc3634e1fcc96b9215a6cd9",602200000
"23cc24e23a1d74159ff78464",625000000
"44551251fe345b31ed71aa5b",550900000
"82ad984f02ccda30bd60da8c",646500000
"5734cd4805f5c055d36ec645",619500000
"fc7ecefb27bbb5c3e25e899f",637200000
"5ecbd5b92092264f4e9101bd",597300000
"83a8d9df3a535fd273b27c15",746100000
"d76fadda8063e44483aa024e",547700000
"a15bf12a6b8749ac8f9de19c",623600000
"a3f32d81f4cd99dc85a16bcb",593500000
"4029115038a899d98dc93d3a",589600000
"2326bb628b4a571921eb7345",646900000
"471d6fb8037049e1e4d120a7",494200000
"b73945103f07da807f7a30dc",279400000
"d6f4479f9226e52c93d70eca",665700000
"420b03095062d9571144a276",618800000
"ac0185c8f724ddd40bc0d235",828300000
"228280554ba149e60f81d639",604300000
"8a44e15417d8e520a99454b2",538200000
"8978ec4c5b2f02fbc1f57820",579100000
"2ab88dcecdb565b6412f5bfa",671500000
"1dd6f560c804c4548561cae6",611000000
"90e94b7e392f84e01a5f1551",595900000
"84aa7d1c2590f37f0fd6dca1",308300000
"0821fde7debf7cc445434024",212700000
"b9973b07c84b99dd1018050d",607200000
"169013bdcc2ef214e0163ccb",592400000
"3c8eaefb3f5dd8d4c9f5386c",601800000
"42d91ed3f3615247f57ebecc",650300000
"a7f1397df30d6521c216e331",659400000
"f6c6ee12e338b1f9730b6e2c",622200000
"8f4687b666256e136148c3d0",636000000
"925f83e20a153a1e094bc606",635500000
"cd270a11dd8257648d1f0444",737200000
"ab11db71265771ed4d9de64b",275400000
"ec199e33b7557dd669fe1aa4",140700000
"b47fe4670c6b065a9e1db429",605300000
"918947d51e52e0caf692f22f",588400000
"070543b03770991d65cc337f",959100000
"f45dfcffe189327cb0d303f2",1029200000
"d2e7484c81358d4c79f040b7",639400000
"73ff3a6b0cf4f7ffb244507b",641600000
"b0cdf05097df437354564bc8",665200000
"33ea5de5e8f5c639a213414d",633100000
"c94056bc09a4bea0e853cc41",616900000
"6d5a91ae44cad7849dc4e969",653400000
"b52e0738dec9d2f119c75a9c",644400000
"0e35349077490a01f25e2ddb",676500000
"9a5fdeb5f389590eb46e7aac",617700000
"337c81be4cb14d494ca69db4",664400000
"ff28f1a1ea72e21acb157f08",627600000
"e83ef75473fefbf8d7e52302",634700000
"6d3e508ff42615eb78862723",404900000
"3b7ddf527979726fb8aa1683",607200000
"7b08cade91e2be20656ee856",589700000
"59cb7abb39785d5263a156c3",609800000
"bc48ec7245297b4cb85dca1c",560000000
"0f366a36001c0766521b9dce",322500000
"6ea022e53741adac484c1798",626100000
"aebd6304298f84e7d440c379",770800000
"c5b333e454ed6e93ad32d96d",636900000
"bcd31d201096351079cf7ce4",607600000
"46cf5b18fd7bac0d3332d70a",491800000
"1dcff645d389e7b687a498f2",613100000
"cadbfbea1d03e6538af648e5",518200000
"9dc0c6ef8389978be58daa59",636100000
"fdc00f6ebd155e84a387878c",607200000
"99c1b39476ee8e2ebfff6ffc",614600000
"8930f231a5b9d8db14e9c656",615300000
"2dee15f1b082bb986f8d9513",563700000
"346c734ce163296a07526a35",583200000
"6079fb3769f843e99b47988a",470600000
"f5802200af1d28eb48466c1d",422400000
"1f8068ab65469ba56a1f0c4a",422400000
"1ee45a731b6f0242b6d2936d",470600000
"56b7a6da82134b135fb7de2d",645500000
"340c4d762f830197fdaf0977",472200000
"1bdc0d441e63089737ac4c27",258600000
"b3d82ceeac64b64142286375",389100000
"947421747f33db213e6b1326",621200000
"bfdbb7aef98d4855d459ac94",674900000
"80e88d50c151d5534a57f61c",680000000
"d0f6e19e92c03b40a5aae3fa",621300000
"6e2a3e49dd6434ed01eb5e71",522200000
"89e2d612654b3c792311faf7",612100000
"29425249fed4a74ada083dc5",274400000
"fe0182e1795e2b87eef4bf41",577400000
"dc9cd30b760a1280e0318512",629500000
"d22313a06e43b8ab8f6672fa",224700000
"f91cc2e5edcbb704c293084a",640100000
"dae776f643e809387148900f",630300000
"e55634fce84f78466095e730",623400000
"a507a938532411f06c57ed8f",668400000
"30f3b383f2d5e4709c9304b1",597600000
"aaa43db51d1ddea564d1bd2e",375800000
"b3e76a0a1fcacd0218c17908",578300000
"e548ef7a5650696c0e968cf3",613700000
"939afc1f6250d528b0be8e3a",733800000
"405baee61afa4b08dc25e586",527800000
"0c4781c598c06d538c5fcdf7",580400000
"fc321e2d9b4e954e80805be2",674800000
"dce18d258c352b7edc60c304",468500000
"7b0a2bd964c04d01387d78de",604700000
"43fd6b5cb01d05c9b1db0e65",571800000
"cf0152b0a5e886e8291ef4a8",615000000
"d05030b0eb8931161855450b",620900000
"281ea3a3fab48c028721ee1d",614800000
"4fcba82455866a6931590dec",623200000
"ecc5e3781d5e004ceef8cf76",685100000
"409cb370961c60bacbdf7416",140700000
"54445913b2dc2d6ba35abc66",648800000
"51a8c190ffb673d4fc27f4e1",733300000
"80e7c6b194b3229e3e2b9aae",445700000
"bbfc9b05caa647bd95b3c88f",464400000
"128cb9247755abf5f2801431",273900000
"ac180e846fda5cd7f1123f6d",571600000
"1e7173670334937dc61243a1",718100000
"c2555955d5175b31e5f783ac",590400000
"d87bbd60fdb8b84a9fe23ba7",286300000
"825012911321d636425cd0bb",688000000
"54561e6ed5570577ea97eeeb",688000000
"3a2a2df4f07902b04b809125",532600000
"ea7e3ba584cc5ee45ff8ba7b",605100000
"25093735f186b70beb018317",723300000
"7fe1adc0a5873cbba4b021d1",529900000
"461749398bbd48d69b444d7b",608700000
"eb8f668912b70fd554c8c723",567100000
"e2f00293305c464b361b6178",300300000
"02a0a38b45e1b196165b0098",641300000
"0e6dc789744b678028e74d56",464300000
"58954e79191c62ceb1ead100",662900000
"23aa0804aabdc61650b8562a",688100000
"ef64565957b5278185b2429e",368000000
"253725ec3d7939088faf71b7",637700000
"a9683df184aa8b4ad5d0cc5a",608900000
"3c38153bc36b364b92548965",602400000
"286cdf6dfcd95ee9edf73a93",300000000
"df93a6e36d9f19e252fa9de3",697000000
"586fde402c82c1eb5a74d634",609300000
"5fd3b0299c0d52e48195fbdc",458200000
"06d33fff99a62c330ef2d585",464500000
"df98fd10dd8ae59956994521",350900000
"361715cb422c5fcd9125d5e6",243400000
"af68665ae8711d009e8810ff",640900000
"63f3295df28c02953241e2a0",295400000
"62d338c26b44153bb075b234",545200000
"41a269c661f20e443a7a25f6",604700000
"c5a8695b7aeba06e46266959",308100000
"17e5796a30da5eaf310d02b4",631800000
"69acab4a6f82ae943850b9ae",631700000
"5fc3ffb33090bf75a81aad8b",623200000
"02d89daa77bb313328fe0c4e",635800000
"6ad1fb94accb91bbc30449c4",575000000
"a1cd215fa99b8776818d0b0b",290000000
"0553a3aa7d961ada6dfcd52d",461300000
"c6ecbe7b57db2db74b0d788f",632400000
"a4b23fbdbc7bbd45c5ebf80e",774800000
"3bb15c6313ee70bf4d88f4e0",626900000
"e05c52c9c8fcb792ace06b61",428300000
"5fc77edb0e5bec0ed8e72a60",279400000
"85e15a0a63ffe482c68ec474",646400000
"859025f2f41efa521a74a00c",266800000
"1672a21e6b2d8d0525df1759",441000000
"7d4097722aad95158c51d24a",266800000
"174fa597347f2b1d3e9016e3",594700000
"3f081fb77ad08f8370569bf9",617400000
"74cea4c9dc0e00dbbcff8b1d",302200000
"4f5de1bc90694fedd216ef40",602800000
"8fa4be9ac1ef719dda1f96bf",171100000
"3db3b80a902c10004cd3a3d5",593400000
"bf02fad806fde4e3575e75c7",581300000
"edd2afd07fa1305fc3126078",417000000
"bd5d2030639ef16370cca032",466100000
"87e74ed42a2c8c97f7bdd239",739700000
"d1c6037d0750bcfe47d425a5",224800000
"763c9a528d0f99f34e5b0031",206800000
"8b674605311d296990ec72e7",301800000
"d7cc3d199e538258fcc83f75",446900000
"ec6ffe86e9ece6fc03556ea5",412200000
"9762ecd72557ad6728274e1d",521100000
"49a2d111903c77053d44573f",308100000
"d06ab7503c6deaf9cd405f66",1016200000
"23e7dd821ec2601ee2c6e353",641400000
"81519727c7ad9f60d2c5f224",621700000
"a4a5b6a844c14b4eca92dc49",654300000
"7e647c5e0a7d95ce87cfc8fd",607600000
"7a1bca1ed03e7cd0e277fb95",458200000
"03eb8da7205428e61bfb2845",588800000
"82780776619be0eade3d72ef",458200000
"4c03afca943c3f2484b8db6f",458200000
"85d731901b48348f57932240",618900000
"739de8928aab4ec77a1ecb0b",595000000
"7f45d3809b08bb32a45139f8",791900000
"cd14f8aa1613d754221c4735",464500000
"537a9a2dd0ace0d0131722a1",650700000
"2d4a781f969a4fa2a4f04a7a",726700000
"e3676f99542f27c9037fca29",643400000
"bb33aa4f1a7732fc8ef19039",313700000
"9f11661702873852a3d65ed6",517200000
"d7f22a4e6daa572583e02640",300000000
"f6ce37c42fad91fce47758aa",616000000
"f57cab248d2d832725d78135",608800000
"9d73758bf7569cab4837e49c",614600000
"322bad590ae06fb48f80c533",283800000
"5a7b67d4c79ecd83b7ab66e9",648700000
"8dfd846e6df9a040ae1188b7",161000000
"44a587fc89d6b6489157ff49",636000000
"f9ce5b7edb104d4e8407a344",523700000
"73786d11f1fa714aaa9f1f90",594500000
"cc72295ef156cb2d60d6b10f",615900000
"c9851396352bfeb05fbd7580",642200000
"b3561144c745ae3d329dfe1e",259400000
"7ccaf332cf87e07b38b340d9",557600000
"d63fe229354bef8b02b4a934",617900000
"2e0a8235637e98dfea862909",429800000
"0a1b14f320e330b405b27a6b",1021800000
"db41266d7b500a6daead96cc",611700000
"364b8b8759e3c408c4005021",630600000
"73bcd7efb7a25587bb1c31ff",547100000
"17060f24d81fe2661c7628c9",582700000
"98318f22c00ab335d8aa23c0",604800000
"c926feb307c493aea729001d",611700000
"58d92e8a26589e37b7123716",591000000
"54d11dce9374378326f7ac62",394600000
"8e79eebcff019c3362a76a26",581800000
"02cb957c3db9ded3691a9004",436000000
"561689dc0f267cc5011ede3a",604200000
"1533da89d388196f19e2c5a3",582000000
"069ddc5d1f3c855e6498ac50",439500000
"d3aee2a35856634eb710efa9",605900000
"4bad966abb5e8c4121ec69fc",781400000
"f059e39d22124eb9e7e8e20c",601300000
"3360f48c1ec30dd1c3175101",567600000
"2218c6bddc994984cdc6e567",482000000
"c2a9b4b389ae6f20140e21eb",586100000
"d135cfa351ed6abe4ec2033b",592400000
"668e5bdda1f4011578534f54",804500000
"d2aa3386ae240d7387424e07",355200000
"e4f2ec7e2f4389c1efa52c0f",575800000
"d4f90a6b73b1e179d3f8eb70",469200000
"5738bc8873b341bf92ece0db",623000000
"2906d21b1d96a1ec43bab50b",596000000
"4e1bfbbd8689a95fc97fabdd",56900000
"78410b0193dc989de2d24da3",619300000
"fd7f194d9929a6f28ea57cf4",209500000
"5e7ac1ffc0886c27471d1a54",581800000
"879d9e3b4ef9063de41ddaed",610500000
"4bf620c6c6d4c916bea70e81",646500000
